IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:13,930679da-9129-4eac-9064-44e92c5586ae,2024-08-21 09:51:13.545 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:15,d2d2ddde-2db7-49a5-b67a-de8093208b2f,2024-08-21 09:51:15.504 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:51:16,6f557408-32cf-486a-af41-6b1e6f0188a8,2024-08-21 09:51:16.590 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:17,77759a8b-cfe9-42b4-8742-baa2f24b22c6,2024-08-21 09:51:17.440 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:18,3a2f16d5-0b7f-4119-b85c-cec602a326ba,2024-08-21 09:51:18.722 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:19,a3d0294d-ce37-46e6-ab48-2462b8899b83,2024-08-21 09:51:19.578 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:20,80c5afc3-1289-45e6-9fce-b6b0b4e5945c,2024-08-21 09:51:20.636 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:21,e58d725a-eae3-45b5-a921-47748c340b97,2024-08-21 09:51:21.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:24,6da5e596-ccb2-4034-bfc9-2c0ccb228240,2024-08-21 09:51:24.544 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:25,d3f3d7b9-f578-4b61-8556-670ed6cff229,2024-08-21 09:51:25.612 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:26,e6c90295-0089-452f-87d2-14ae543b2300,2024-08-21 09:51:26.502 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:27,173ced0b-74e0-4400-a2cf-38986ceb5901,2024-08-21 09:51:27.538 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:51:28,9f30b7d3-8983-4dc3-b6ca-a83d7b290ec7,2024-08-21 09:51:28.623 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:29,c7128fad-bb61-4428-a8a8-dfd8ca3fc3f1,2024-08-21 09:51:29.493 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:51:30,6406cae8-cf27-4bdd-a5ef-569a4e52ea9e,2024-08-21 09:51:30.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:31,6dd33dda-8ec1-4726-8dd2-88aa71a8dde5,2024-08-21 09:51:31.453 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:32,0c1965fe-0ec8-4daa-8a60-324cad67bd4c,2024-08-21 09:51:32.510 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:33,b33cbf26-9dea-4f1e-b149-c3c46234d9fc,2024-08-21 09:51:33.577 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:34,0c7c2770-240d-4039-8b0c-256f26c40396,2024-08-21 09:51:34.233 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:35,f18e4764-f3a2-4866-bc79-8aab2a6d8db1,2024-08-21 09:51:35.507 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:51:36,80e8d5ff-968a-4bf4-9856-7d951e951878,2024-08-21 09:51:36.357 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:51:37,35c70dab-3c77-4767-849e-77aa8063c984,2024-08-21 09:51:37.449 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:38,648c22cd-64c1-4b6c-9c5e-97743db9ff5d,2024-08-21 09:51:38.509 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:40,1d0e7a9e-a70f-43d6-b63a-eabba8d71f65,2024-08-21 09:51:40.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:42,7d8ea54e-854d-4da1-a73a-226753db5cd6,2024-08-21 09:51:42.390 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:43,2c76018e-7133-490e-ad8a-c9d1c9f446f9,2024-08-21 09:51:43.484 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:44,fe8ead42-00c7-4cfb-b6ca-c4961c417510,2024-08-21 09:51:44.561 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:51:45,66fa93c6-80f7-4808-880b-e37628ee1de8,2024-08-21 09:51:45.406 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:46,20b73d53-6aff-4751-af09-ca0cb1b28ba5,2024-08-21 09:51:46.495 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:51:47,70a195e9-9b57-4734-90a4-321c933969d2,2024-08-21 09:51:47.358 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:48,770c9721-f6c7-4fec-98e6-33689035b800,2024-08-21 09:51:48.437 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:51:49,f8760faf-da1c-4c28-bdca-21bf341e0ba2,2024-08-21 09:51:49.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:50,9a00efcc-4a4f-42dc-8e78-8183b09bfbf0,2024-08-21 09:51:50.587 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:52,d22f17c7-1ca2-4646-9618-234658655fa6,2024-08-21 09:51:52.520 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:51:54,9b072f6f-5e83-45ad-b2b6-e4cdedf4b234,2024-08-21 09:51:54.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:51:55,d6afa3bf-b964-46a1-8a44-c2aaa2e7578f,2024-08-21 09:51:55.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:51:59,8ae999e4-4cc1-410b-9e7a-b56b142efee5,2024-08-21 09:51:59.798 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:01,fe9bff47-eb23-4e84-9f14-378a39cb35a3,2024-08-21 09:52:01.305 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:02,d06812f5-38a9-4208-83f9-16305049449f,2024-08-21 09:52:02.373 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:05,99616517-524d-41c4-bb72-007ace7ba897,2024-08-21 09:52:06.202 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:09,89319720-0ffe-4d70-884d-4f667c17ce14,2024-08-21 09:52:09.484 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:10,84cfcbf1-2aec-4bce-b973-2f271d029a5e,2024-08-21 09:52:10.550 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:14,dddf7a99-96b8-44b2-b044-4253e8535bae,2024-08-21 09:52:14.457 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:16,a3d0ef19-6c35-475c-a9fc-40db8b7c548b,2024-08-21 09:52:16.415 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:19,ec617ed2-890a-4a6d-8b67-ee9b784e059e,2024-08-21 09:52:19.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:20,fa285739-7629-4f7a-8a11-4b0c5a2d2e89,2024-08-21 09:52:20.714 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:23,7ad85cea-f694-449b-bc43-b377a37b8df6,2024-08-21 09:52:23.548 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:24,230c4af7-1db7-4093-8714-e73f7c137053,2024-08-21 09:52:24.619 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:27,1b1b9ff5-37ca-4f04-844d-93200f9db452,2024-08-21 09:52:27.428 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:52:28,a1f11195-c0d4-4777-9ce4-c75f4a87f0e6,2024-08-21 09:52:28.510 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:29,8b4dea42-56b1-4289-9cea-3167e37b1998,2024-08-21 09:52:29.579 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:30,15b033c9-044e-492c-b282-7a9824042a81,2024-08-21 09:52:30.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:52:31,fb8c09b2-0254-4c07-bb55-1a69dacbbda0,2024-08-21 09:52:31.537 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:32,e95f608e-e2df-495f-936b-9579124fff1b,2024-08-21 09:52:32.607 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:33,60f69106-2860-4695-b601-0ca16aec5a55,2024-08-21 09:52:33.488 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:34,b5d12721-7ef1-4e4a-be05-73595594d126,2024-08-21 09:52:34.553 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:35,70c2c3aa-e43a-4936-a25c-2aad1cff7ed2,2024-08-21 09:52:35.436 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:52:37,72cba9cf-fe6f-45c6-ad97-40795a304725,2024-08-21 09:52:37.379 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:52:38,e61f0a7f-ff16-4ec4-8c1e-814c8b103688,2024-08-21 09:52:38.467 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:39,a874a3b2-fafb-4e4a-9237-56e166038a2a,2024-08-21 09:52:39.538 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:40,0d35ca23-163f-4a55-b343-5ff5bfe85d5b,2024-08-21 09:52:40.408 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:52:41,26679d9a-4ed9-4b9f-81fe-df6c21ac6508,2024-08-21 09:52:41.507 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:42,330a286c-1d40-4f64-83e3-ee3d540a149d,2024-08-21 09:52:42.353 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:44,16ee7188-2dba-4fca-b2b6-6f135175b077,2024-08-21 09:52:44.521 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:45,11bab539-06fd-46f6-a487-18b49920f2cf,2024-08-21 09:52:45.403 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:52:47,9e27ed35-8734-4ab5-aaee-4ca6ee87a993,2024-08-21 09:52:47.563 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:52:47,668ea199-310f-4bff-a686-0f5c160a5ac8,2024-08-21 09:52:48.212 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:52:49,acb68157-b9ed-46e5-9edd-c4efe5b9f00c,2024-08-21 09:52:49.506 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:52:50,ce60317c-0a5d-4da0-90c7-a69d73af04e3,2024-08-21 09:52:50.384 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:52:51,4c59a9f4-0227-4e53-ad9c-8b7349ffef7f,2024-08-21 09:52:51.439 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:52:53,5fb72362-1fdc-4e21-abec-845d1d41b44c,2024-08-21 09:52:53.371 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:52:54,11eb7dc3-d17d-4715-8e62-cb5293cc28d6,2024-08-21 09:52:54.479 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.7,2024-08-21 09:52:55,33da5533-b671-4766-a200-b51ebc36e8b4,2024-08-21 09:52:55.548 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:52:56,b59ed68b-5dcb-4822-bd87-54f1ef778bc9,2024-08-21 09:52:56.421 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:52:57,e90942f2-32cd-4bce-943f-760a4e50f635,2024-08-21 09:52:57.706 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:52:59,76095ef6-24b0-4afa-8a50-98dedb428432,2024-08-21 09:52:59.204 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:00,2935599f-1ceb-4bf8-971d-832dd2ecc65d,2024-08-21 09:53:00.689 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:01,e9071a76-eb93-4b2e-97d2-7a8a6ed6e4bc,2024-08-21 09:53:01.556 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:01,410c67a5-8c05-4c8f-acf5-365942e1b49c,2024-08-21 09:53:02.422 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:05,3d772de0-f1f2-4c6c-a7c1-1d15707920f9,2024-08-21 09:53:05.430 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:06,86c4b4ba-accc-48e2-b425-2c3ff2c446e6,2024-08-21 09:53:06.497 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:08,7c2b42b3-f343-4ee9-9a3d-7e2f4926ea6f,2024-08-21 09:53:08.450 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:10,326cc200-a55f-4d3e-abb6-8c84a056b536,2024-08-21 09:53:10.407 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:11,1b1d65a6-230e-44fd-9887-416d4f97cb5f,2024-08-21 09:53:11.494 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:53:12,4157f7fa-f2dc-49ac-8e94-1368323949dd,2024-08-21 09:53:12.334 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:12,947bae7f-da2c-4e02-8af5-495f5f512189,2024-08-21 09:53:13.213 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:15,57f01b49-7475-45dd-ad95-aabcfaca6873,2024-08-21 09:53:15.353 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:16,a0547616-a711-43d9-abdb-70968770f63a,2024-08-21 09:53:16.450 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:18,2fcb504d-e8ce-4157-8012-2f9ef97dc5e3,2024-08-21 09:53:18.613 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:19,c1972233-2a33-48b6-bb25-5fd04034a172,2024-08-21 09:53:19.470 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:20,6d3d9368-6b29-4e9e-8a2d-8455d1ad33d1,2024-08-21 09:53:20.525 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:53:21,cd61b1b7-18f1-4d4e-a5b7-9d0a21bc0358,2024-08-21 09:53:21.602 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:22,28ca12da-0a81-4091-9928-e1a3da23cc76,2024-08-21 09:53:22.476 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:23,496f1fae-8164-445e-b4fa-96c8d03b0eff,2024-08-21 09:53:23.545 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:24,20fe44a1-3e41-40eb-857a-e16d6b3f4202,2024-08-21 09:53:24.629 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:25,627b544b-f23c-46fc-b151-bda937fe9421,2024-08-21 09:53:25.495 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:53:26,350aa317-7406-4a3c-b62f-d960de46c69c,2024-08-21 09:53:26.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:27,bf4b55a5-05be-48c1-bccb-d5952daee968,2024-08-21 09:53:27.422 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:29,f911570d-6a7c-479d-9631-d88557a0738c,2024-08-21 09:53:29.591 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:30,57437e59-505d-44ee-b4f2-94869c11f127,2024-08-21 09:53:30.464 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:53:31,52cd9fe3-37d8-4fb0-9ee5-d1c7f86e2f73,2024-08-21 09:53:31.542 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:32,8c0878f1-e286-43ae-8895-49badf972781,2024-08-21 09:53:32.587 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:34,de2d1435-465f-45d5-92c2-5f7045cc293c,2024-08-21 09:53:34.541 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:53:37,01a31f49-0755-4faa-999b-17a311faa008,2024-08-21 09:53:37.539 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:38,bcace897-8a46-4e81-bb83-93139f6f89aa,2024-08-21 09:53:38.409 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:53:39,07edb3c2-be40-40a9-8ed2-33b87221917f,2024-08-21 09:53:39.477 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:53:40,83e4440e-d066-4ea1-81e3-7137ba699679,2024-08-21 09:53:40.529 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:53:41,0efbb8a6-610b-413e-b441-8f74c86a7168,2024-08-21 09:53:41.590 +08:00
